,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2047,-9.57326671345678,0.7847202583654048,-0.9657661442670765,-1.1768771546146624,0.03656269283054745,-0.44695931915526693,-0.5464940724164227,0.0
2048,-8.826723700811522,1.0444192446262957,-1.480010714124597,0.3340321774850198,0.12896156866894548,-0.8948906745548484,-0.44843731162969797,0.0
2049,-7.788632895017688,5.067956567832952,-2.8409833702199787,-1.8661120746638782,1.2963009956858993,0.3220943253635227,-0.2074184860489851,0.0
2050,2.3400603942809672,-1.8505739497777873,0.3925170336684895,2.086869716936384,0.2862766160714018,-1.4049657697006501,-0.3689272566788753,1.0
2051,-8.764101922956861,0.9459881453242728,-1.4033779337074546,1.3372587667667648,-0.07716701178391812,-0.5988678036706669,-0.5689894079239819,0.0
2052,-8.50128086824957,2.3225596082520292,-3.4487279845980665,-1.0565756914700966,-1.1596084560528244,-0.6724407309626189,-1.359277906442596,0.0
2053,13.593824683428705,-6.486642891517631,3.5660927226322756,-6.001840892196718,0.37411008385983785,-1.0118546771178976,-1.2058180273027452,1.0
2054,-9.484026451849946,0.761273699230347,-1.2854328380366478,-1.118753398926602,0.3669167397094629,-0.8768353746424628,0.7284094266260791,0.0
2055,35.86391220579479,-6.4684224424295,-0.37752982715003564,0.352728786064321,-1.5421979865400308,-0.46752937753084095,0.9949488285429112,1.0
2056,-9.358784033571409,0.6557497259985745,-0.5713640480959198,0.4903981004747948,-0.3832578644748706,-0.3075718283106528,-0.470692046035931,0.0
2057,-8.799225330867843,2.0941547814026955,-0.009210470364622152,0.3666064691564076,1.2902228534551472,9.929604766915604,-16.749492708687576,1.0
2058,-9.44028694369948,0.5472949697335053,-0.5427054987045398,-0.18411479058735955,0.06931648405595225,-0.1715058950969915,-0.5784154066355627,0.0
2059,-8.745764220799423,1.0457854843582606,-1.5946451538903654,-0.671392694942349,0.316614990642916,-0.44956183347813716,-0.9050182287383721,0.0
2060,6.912791195247213,-3.4135031859108484,0.7347363041172705,-3.7898327693226204,0.09249056134427364,-1.8404834860258896,1.0399445462767876,1.0
2061,-9.046357741284943,1.120745886028995,-1.7251136266160079,-0.5963555804061795,0.009583078541654756,-0.37038885438935476,-1.1691115227875744,0.0
2062,28.013107769942472,-10.68677258692192,6.225319820134939,-3.811516625310414,0.2298908112156414,-2.388935080469403,-0.8450103353509368,1.0
2063,-9.655704099451444,0.9973873737210569,-1.1801381082386992,-1.8940173679612875,-0.2759931497813144,-0.5000695374635733,-0.8321631314175681,0.0
2064,-9.608285781043097,0.7719560959016324,-1.3033849926956684,-1.6974734905332622,0.30589180591133247,-1.2417648461310256,0.20541716657009745,0.0
2065,-8.826871249150534,1.703884622402947,-1.6432590164351877,-0.5729107488172549,-0.726805916058196,0.03575055783744358,-1.1740392450795112,0.0
2066,-8.61058862579133,3.647517944843435,2.2336286901540716,0.24582554144749658,-1.5960007740770505,-0.5007773257078052,0.056584446568913,0.0
2067,-7.618041688329497,2.8760861383957796,-4.568505877690921,-0.952145865084959,-0.8517754970412089,0.076180839369449,-1.3416863219231743,0.0
2068,-9.44154802729452,0.6612860063618721,-1.1291951515951248,-0.9374442309239148,0.43406295854217036,-0.622094760171586,0.5588827380297894,0.0
2069,-9.186621750608511,0.4291005110998268,-0.457425921914351,0.0835332510967581,1.2751372015840206,-1.1253047019900468,-0.6433746959567996,0.0
2070,-9.522864067677835,0.8648489537724541,-1.6047897084235814,-1.7790690045855815,0.24458057872627298,0.1208048716558831,1.832208319935444,0.0
2071,-9.528799688827855,0.6732585787506149,-1.0024414178753271,-0.8816477263630109,0.42935071854843593,-1.3172895476386717,0.11437138753076245,0.0
2072,-3.1411697917217056,8.07145280193103,-13.527067488600117,0.21899424395748535,-3.5204255580340926,1.5886096598293518,0.48126080639726826,0.0
2073,-9.309863071467596,0.7111180444309007,-0.966569190995335,-1.1130680702818982,0.7988254164914431,-1.3990947354360541,-0.2726285516850247,0.0
2074,0.28485264651834025,-2.4206821149682156,3.359032240888258,0.4994688981685353,-0.1953087003330061,-0.23535075535589423,-0.7724704893734607,1.0
2075,-9.85187152558803,0.8531057897924608,-0.9358720030890901,-1.7871585700082198,-0.20707797997811342,-0.25348656517070317,-0.7769125478997562,0.0
2076,-9.583771754874448,0.6500899126913685,-0.6807644562610332,-1.3386989850380198,0.24480963309193055,-0.14909103937841747,-1.152016494419808,0.0
2077,-9.328380689314352,1.101022244164432,-1.5144229224594141,-0.9515525595169294,-0.30890583297246316,-0.568389705181271,-0.6742680510663065,0.0
2078,-9.378213715160246,0.5372552222995954,-0.8191616538915758,-0.6321254430950559,0.538783712158159,-0.8251811151063844,-0.5396377837033612,0.0
2079,-9.565489388271851,0.7901111700231548,-0.9091824816844235,-1.0685008202221307,-0.22298203445178677,-0.37603590962514005,-0.6308549459443034,0.0
2080,-9.479805419193534,0.891659554602066,-1.403815653421513,-1.6278611812709587,-0.07714619093717065,-0.6875858697206008,-1.126186738950303,0.0
2081,-9.433642987129291,0.8086419547304735,-1.1804006395774786,-1.4244370303129446,0.0015584781072692465,-0.6630250774437219,-1.0169596398275917,0.0
2082,-9.428273122338775,0.8723170349198676,-1.2114058269163435,-1.7205591446814967,0.016877784921796,-0.4789676438122632,-1.0324589595715536,0.0
2083,-9.481876736228193,0.6459217329829035,-0.9983680076484587,-0.9540149107452928,0.4667683655111726,-1.0374179947703153,0.2021497762091786,0.0
2084,-9.481415324250609,0.7270862191780696,-1.2457895000356365,-1.4552351975893645,0.19128585358847663,-0.8216844121573225,-0.22644551651255884,0.0
2085,-9.326383120739191,1.2116768572899062,-1.2328463052965575,-1.7519838212021157,-0.187208367324731,0.5920583129733508,-0.8802344167174299,0.0
2086,-9.486004575859912,0.8878343345391456,-1.1052880812297357,-1.2855976041723385,0.07769775439871679,-0.3096045461504688,-1.0976686221064929,0.0
2087,-9.472753888576266,1.060324718124635,-1.3065470212279524,-1.2411978330076174,0.03187436270876836,0.1352851864124651,-0.3990000791254602,0.0
2088,-9.404377004520425,0.6797405591444146,-1.0059911716239927,-1.0573622535620524,0.42010959567994133,-0.9080127809061126,-0.46045913956645984,0.0
2089,-9.450822386982484,0.9648676230260467,-1.3823161212601722,-1.32294341834521,-0.15751901343679772,-0.3044612540577176,-0.9934264397647679,0.0
2090,-9.56093967511749,0.8367077945213229,-1.3242407333120783,-1.9478796736421014,0.08692591680714964,-1.112194465227392,-0.37760500474791914,0.0
2091,-9.337233182192408,0.6666525102296816,-1.0067383231915379,-1.229940561316393,0.6869804476971819,-1.0691984570291062,-0.8337637429112771,0.0
2092,-8.95837892429968,1.134507832816648,-1.8180609745818397,-0.9749902041796484,0.0900395378557361,-0.7551777187388544,-0.5735912952655252,0.0
2093,-9.333509309317494,0.3628033126534647,-0.2607622008270489,0.25046483340402315,0.8029328923546994,-0.0840074878636573,-0.6449021820247736,1.0
2094,-9.354642459450798,0.540698863565334,-0.9163823952881326,-0.42309059755893025,0.20523476437166346,-1.1032858913539438,-0.5827677685498882,0.0
2095,-7.350221894234234,2.863094631527373,1.817289070458805,4.908737626328456,-1.0506532719316617,0.14678354132053106,-0.8106129390876453,0.0
2096,-9.293083136098284,0.6684374792701897,-1.0801101768043377,-0.8957359460024882,0.3449567935189248,-0.3431830329854659,0.1640611675583812,0.0
2097,-9.45461117702717,0.6672618937359234,-1.1239832402713756,-0.5723335522067099,0.43492970979143186,-1.0493251703812558,0.49328363581515444,0.0
2098,-8.0432713137879,2.29015078329913,-3.503049563009098,-0.9280601536584138,-0.43560289272964997,-0.3950962606552225,-0.9949406738477843,0.0
2099,-9.278740313690864,0.6033746320660422,-0.8983326646879873,-0.4515344256316906,0.3095759088262106,-1.1258836911877805,-0.5253073215941582,0.0
2100,-9.538817167442133,0.6695144165021103,-1.0717781823576016,-1.2289006499855262,0.2916882549001098,-1.0514337064982,-0.15226309017003492,0.0
2101,-5.984080377062265,10.086998032695867,-1.1600495457096889,-0.9164861932729413,-2.5503862662389065,1.0071914028755642,-0.3730894706159715,0.0
2102,-9.555587515673848,0.7560858761322762,-1.2431357523479938,-1.1888027877407852,0.3838255193123848,-1.124436826594332,0.4946501321076296,0.0
2103,-9.271308912120741,1.0354220350259407,-1.6439818716774401,-1.9329431041518739,-0.40808082448045496,-0.6584142785977316,3.321823721872416,1.0
2104,-9.161682273099782,0.7079569542100659,-0.5138883648845542,0.4974440620065202,-0.1207804614830464,-0.04428166575769004,-0.745942803675932,0.0
2105,-8.672309217961356,1.7672255900195146,-2.3389300012158065,-1.0467455025440595,-0.24351881773951484,-0.021176230174548245,-0.7206230459036906,0.0
2106,-9.284482167052065,0.8380205061118408,-1.6371114873703028,-1.3118204320941689,0.12908671682428302,1.2320516158771502,2.3973687049825765,0.0
2107,35.09827677684981,-4.780564972857006,-3.6092237071209463,-7.992985104272439,-1.6302276646688634,0.20076498424391281,-0.3090296090121188,1.0
2108,-9.530665729748456,0.6058636141215139,-0.6712451346730333,-0.7580732462123154,0.3901406906385299,0.045047093646313555,-0.14134434169572116,0.0
2109,-9.294905994131298,0.79110859331147,-0.9102384368736741,-0.6082932455675413,0.2844574976200779,-0.1259191253518576,-0.42390654513901144,0.0
2110,-9.458782813740994,0.7449910709561214,-1.0330066133471947,-1.270733243067402,0.21291019847690973,-0.24317973510533136,-0.8293565904597743,0.0
2111,-9.491311401117096,0.6660076063390191,-1.0355633952676249,-1.2543973863692242,0.29479095520516174,-1.148586504958355,-0.5693395097552747,0.0
2112,-9.29617261198837,0.9171341268205163,-1.6683869926298283,-1.706415790047051,0.14423775442288728,2.1565000364580538,3.278538989808654,0.0
2113,-9.33008126384968,0.515168390651952,-0.7425634197939189,-0.337004209298678,0.6029087507433055,-0.8216435106201314,-0.6227690756380947,0.0
2114,-8.637337290438387,0.3688322971757584,-0.7160899500797199,1.7611135550418213,0.2329881328848392,1.4431057912644067,3.0277316393324742,1.0
2115,-8.814157101544241,1.23481011320218,-2.056685374831052,-1.4477533201815223,0.0028836269979680136,0.0039340075607418165,2.373197414797466,0.0
2116,-9.554448808866471,0.918668113977215,-1.2844570128657609,-1.6175701052395786,0.1378272142456822,-0.1722685919772739,-0.3927294283212409,0.0
2117,-9.586608008293,0.7500551172309785,-1.2153406853171318,-1.2219990034045873,0.3993301444025207,-1.260712114851701,0.33559658378598256,0.0
2118,-9.430332217893666,0.617687187735425,-0.9598895105082795,-0.8892020224536964,0.3401587998801042,-0.8468750419222209,-0.4162082835391041,0.0
2119,-9.589349576773778,0.691294090411299,-1.1868855495828246,-1.4649904732351404,0.20001788448830995,-1.1114765708276688,-0.4317598226730623,0.0
2120,-9.414960391906352,0.6130770756618605,-0.918988670207417,-0.9702059771710405,0.3579141895401678,-1.0021653751230006,-0.5493989875979409,0.0
2121,-8.761859170767584,1.4565266573783648,-2.148932671083678,-1.2741767108014708,-0.1679898383527119,0.5748835197149693,-0.044034101846187,0.0
2122,-9.467375987723717,0.6476292112840657,-1.0557272337324108,-0.8107842376536063,0.3565557726101448,-1.2839568418134106,-0.01108848376411919,0.0
2123,36.16460244033067,3.618115751874917,-16.64535635171764,2.415109748963564,-7.318983545067886,-0.9385391582730706,-0.6869751989030439,1.0
2124,-9.782896755067842,0.7952774935261886,-0.7288865836705831,-2.5566529485598424,-0.19451274570819274,-0.4620917559063269,-0.47335205397930047,0.0
2125,-9.424028667109829,0.6172443372675301,-1.0193794393559255,-0.5142906018740303,0.3976758171415513,-1.0410458691836628,0.30333341841464057,0.0
2126,-9.475777266866336,0.7926115861062176,-0.9963276745395623,-1.3712722952118175,0.313534861767807,-0.10444768581023574,-0.5367191485362556,0.0
2127,-9.026908838859978,1.3824977597561894,-2.3587661305851126,-1.703655397317907,-0.27010600756382064,-0.16220255476387957,1.6308029309843686,0.0
2128,-9.250099866635049,1.4217716735335124,-2.1297763548610313,-1.6735395550943786,-0.15294828367487384,-0.6706608470660222,-0.9842782562344196,0.0
2129,-9.517918729506267,0.8097033575838629,-1.3574433053039001,-1.7194694013770644,0.2886226252245749,-0.5820957903863035,0.9613937318953192,0.0
2130,-8.533355420156125,-0.12120776914056013,0.2024517651566042,4.786189268080458,0.1134360972973569,-0.9206687304604172,-0.27444661465882036,0.0
2131,-8.921139672401816,1.5744037146816614,-2.1202118667772716,-0.4832700125738103,-0.7242354796305521,-0.5136742677185848,-0.6851787607270385,0.0
2132,-9.491156273471438,0.7131268180992895,-1.1565636338034764,-1.2206604655430817,0.30536214849820664,-1.341032860541042,-0.044881885076733366,0.0
2133,-9.55653388137007,0.7080580125182612,-1.1882459959615215,-1.2779731763176378,0.30899198013609275,-1.2444338337315635,0.12475263153050778,0.0
2134,-7.520175291920123,3.072018578059386,-4.412005458015957,-0.3108892216118742,-0.9514005744442241,-0.4302128396634294,-0.6845658558308069,0.0
2135,-7.017827774948781,7.228127415178178,-1.2644093033626957,0.06916139323268679,3.342174423348557,-1.2347025485174583,-0.20664236153387378,0.0
2136,-8.642466824663831,1.4240636302947873,-1.5995082084086176,0.8489408894411934,-0.936919443513303,0.267655037391084,0.11933986260001198,0.0
2137,-9.45275971719517,0.8851895815577477,-1.3845864880811374,-1.7294474087728773,0.09746112734563815,-0.6488852255747206,0.35905415072640107,0.0
2138,-8.349439015233571,-0.26859404763602307,0.6023786361652264,6.020648397311425,0.11472091528572106,-0.823285245986683,-0.1530639979426365,1.0
2139,-9.358940580436863,0.9961833956482291,-1.4051202405981302,-1.0079311151459889,-0.08698244689059326,-0.5722040685696642,-0.5814843682392665,0.0
2140,-9.472361967475901,0.9431402010883713,-1.1483736949258982,-1.7143441837640396,0.04135052641884598,-0.7021393879380291,0.0871816777471752,0.0
2141,-9.486709386732109,0.9528064829679962,-1.2516469650163173,-1.5259989413044355,0.28244539537566143,1.198480912392392,-1.4215849517629051,0.0
2142,-8.844471528886906,0.9899042844227167,-1.5413873381319052,0.7442495811859006,-0.054575969660942164,-0.520963207053703,-0.6789404007638049,0.0
2143,-9.430133393234195,0.6864281618253024,-1.005288521959619,-1.2949016512998859,0.38662233997528056,-0.8346856122002095,-0.3906556412545532,0.0
2144,-9.270449482209903,0.6606554911550582,-1.1932573612136335,-0.7329516078974747,0.32814281727761513,-0.0042312421818083415,0.6177548933357446,0.0
2145,-9.12285988585324,1.380161588983671,-2.094340958142037,-1.5754715253978213,0.010641593625908814,-0.6271187870336113,-0.7790771970542567,0.0
2146,53.15191369832242,53.037142403198466,11.309759422977194,0.7113573217779369,35.94131190982386,-3.3310124118006104,1.780166521175845,1.0
2147,-9.487684907739435,0.6704753165752242,-1.0379693723266448,-1.3729170986448362,0.3610215491190588,-0.8564465974573923,-0.4968986286392789,0.0
2148,-9.375766837965894,0.5926201543782935,-0.9747761265035011,-0.40819051801910905,0.4581593316001426,-0.9857506417155187,0.17858261867725175,0.0
2149,-9.083489372756139,1.3261555925330073,-1.7328806630743847,-1.1584683799608098,-0.7814849850278399,-0.4495262245958655,-1.2813002913686469,0.0
2150,-9.372922135139826,0.7149965512176538,-1.0594002883035458,-0.9791446308295437,0.44238053962815926,-0.36042418566077067,0.21201811463455195,0.0
2151,-8.97146648324864,1.3504330841140377,-2.3383198382214694,-1.5266802423154822,-0.29285219312709204,-0.24560446748651002,1.194515339087566,0.0
2152,-9.293882187726949,0.6488888624393608,-0.9256475975373084,-1.06439232951661,0.23592554649908823,-0.22545237272049962,-0.7483815955135277,0.0
2153,-9.224906474086511,0.6893956228256658,-0.8080825758546029,-0.30863931070242945,0.6228909419781083,0.29273056171764317,0.698964453107757,0.0
2154,-9.47717720625296,0.7525405844136221,-1.1197035011372378,-1.282086256024535,0.37700816373583945,-1.3656409267365859,-0.012942535377859953,0.0
2155,-9.298025710174622,0.6943791232935504,-1.189995317118017,-1.0338235159247575,0.31339000152981117,-0.003521149083261763,0.6741852190958876,0.0
2156,34.15324090413595,-5.720860406159908,-2.2427948843189798,-8.21552316272086,-1.4453087896955037,-0.17968280671608797,0.18936125572034582,1.0
2157,15.662811818016763,-4.814269464573487,1.0724234954731189,-3.026968522040669,-0.4008347250705525,-1.6003155586002336,-0.740784052587808,1.0
2158,-9.522853898371398,0.652065814663491,-1.043684975620975,-1.3222017891234588,0.2942374181449474,-0.9756311930818459,-0.5067330508174,0.0
2159,-9.545220991357155,0.8362413044603701,-1.4889727800776411,-1.9880305240311544,-0.09997761058428216,-0.5662595950634406,0.3364688994168134,0.0
2160,-9.591889955469911,0.9224289752265087,-1.2483149922638013,-1.8242440802407884,0.10189984164321228,-0.6346832206428084,-0.10501337166978997,0.0
2161,-9.137797054822379,3.806458377631959,-0.6328626413612495,-3.0561348086618945,1.4298720324911984,1.1246127213572334,-1.057733255788706,0.0
2162,-9.603378771538482,0.8301159407291999,-0.9648633794594483,-1.9594391533889526,-0.0025508428867281477,-0.10021797448201564,-0.7619801900267555,0.0
2163,-9.432584928783026,0.6807983098215628,-0.8119767263969382,-1.3026356533513541,0.10150428674961683,-0.3674607006661177,0.3585691869067903,0.0
2164,-8.489770286851124,2.42985538565018,-2.958337258334306,-0.3527031137224251,-1.6453665757973102,-0.26648767680553054,-0.8197271591232825,0.0
2165,30.489275853618746,-9.76710606974833,4.227598205381396,-9.433530224125025,-0.05323066365722159,0.033708304978722535,-1.2007823642899667,1.0
2166,-9.451951572587802,0.6900126377529229,-1.0739524498763393,-0.861105337637554,0.41888039022734985,-0.8461727230005979,0.35845551476390375,0.0
2167,-9.507682183357197,0.7657923215276813,-1.1648520696023854,-1.7147522436455473,0.22290181084057736,-0.8663281787502107,-0.2284705950358921,0.0
2168,36.82675442091493,2.9740313372894733,-0.29382558371772,-7.575842989050025,4.219684799780829,-0.7224226484594432,-0.670194732199647,1.0
2169,-9.357838800066414,1.14596624088449,0.6156416239598926,0.49138188435951013,-0.43404789101858315,0.3906792191853183,-0.830434150302439,0.0
2170,0.3379379454979837,-3.2944344086354764,2.4395233764942317,1.6236594766947872,0.4310665437690162,-0.9324994532800862,-0.601054697360741,1.0
2171,-9.123362105704333,1.236904713944564,-1.6825188370892754,-1.5012083334203867,-0.5294262739225143,0.35606549114485286,-0.49242761757477693,0.0
2172,-8.758942567380068,1.775577990456547,-2.588502332511872,-1.5060485858693395,-0.0912736303575615,-0.7238924901247943,-0.8309971331712658,0.0
2173,-8.751801254166397,0.9514435337448267,-1.41537259706596,0.7673158978565002,0.12165927637438198,-0.9128465895649481,-0.017541324945276264,0.0
2174,-9.153196724743447,0.8045343798625507,-0.921144079454234,-1.3498344550525019,0.6480009238730658,0.7152552638817972,-0.27480455794103215,0.0
2175,-9.424015028695212,0.8670238389519501,-1.1937885139126638,-1.1401864003080793,0.08971090624325989,-0.7089779461006923,-0.6142346666069322,0.0
2176,-9.304867166305963,0.8100096271569169,-1.0787699475263302,-1.5512638518888422,0.07176504112400206,-0.41280478409996013,-0.4838904322072844,0.0
2177,-9.423639964636633,0.7586746951811101,-1.2060439292558744,-1.2193671828690158,0.4156845889533827,-0.7900671337844526,0.632803509512678,0.0
2178,-9.50327499462446,0.6851195974994827,-1.0782210521543507,-1.2629544125091383,0.23431733599380242,-1.1356904702191315,-0.41597385810830667,0.0
2179,-9.209129273950525,0.41913856718752035,-0.7119298752155582,1.1437514475415942,0.20221502757143972,-0.8591156899926508,0.6335739587581356,0.0
2180,-8.802773350404108,1.2436821477023745,-0.9830626706811328,0.5766925800953139,-0.4087313275299525,0.006683850307286851,-0.33102953863657814,0.0
2181,-9.493181765459,0.6583035727836452,-1.08145838220298,-1.0598563792535,0.3722404371688175,-1.1607517428520244,0.08121567174292975,0.0
2182,0.30090894609707663,-3.1573094840667135,2.310133395448869,1.9678892255619138,0.6018385350231471,-0.9962657710646428,0.3108330260957008,1.0
2183,-9.104592503120893,0.4967653052079006,-0.58202151488617,-0.09806487737038443,1.0395081406149052,-0.9843300427737997,-0.9973480575919319,0.0
2184,0.33153589366216396,-2.363177963772516,1.0501721281999665,-1.3379745637612472,0.09483153536957127,-0.918941073632462,-0.9803967129946889,1.0
2185,-8.461820493734324,-0.2457550879426939,0.47857377438417126,5.423312237254567,0.664138858754163,-0.7890848785164041,0.12031323359323577,1.0
2186,-9.299236821824529,1.0027079364098797,-1.1967145355987405,-1.1671304753067735,-0.009974650613309646,0.06569714161157973,-0.8051892295487139,0.0
2187,-9.340373771323735,0.9250120860011332,-1.2205065289600288,-1.4315659909681844,-0.057325787666197794,-0.298027683276431,-1.2323622724971883,0.0
2188,-9.204260730045101,1.2786745947547942,-2.1049662006059986,-1.5223148661271968,-0.21362321451059868,-0.5733830729658753,-0.6322637398974124,0.0
2189,-9.367904136119819,0.5425285336236623,-0.5111341194175403,-1.32192711988594,0.6127963481003388,-0.5516323582783165,-1.3220814616779644,0.0
2190,41.955642085002175,10.053259123844349,-27.339391438686974,4.801251880210642,-10.602403048808357,-0.7890238965169054,-0.7087300302086383,1.0
2191,-7.367672382383849,3.409766679356734,-5.082528062300923,-0.33714656677902866,-1.4563847786422146,0.5106020148715938,-0.9341866089493569,0.0
2192,-9.504331915508187,0.652773959974254,-0.7348989177712439,-1.0848184900113513,0.3309383829034242,0.07651314387188127,-0.11410367887462906,0.0
2193,-9.53910157249707,0.7416829555499298,-1.147172273148376,-1.4807848578281715,0.29235788654740263,-1.0591179188863258,-0.2290463951641583,0.0
2194,-9.334752084642979,1.0107356256275857,-1.176027747789109,-1.0018038470659085,0.08298456972357342,0.338346754538439,-0.4381926831207121,0.0
2195,-9.399331997449536,0.7920869484696951,-1.1877534319851837,-1.3158017132566293,0.09579254682853294,0.6853468570366756,-1.0472821282586608,0.0
2196,-9.295164721965863,0.588630909894245,-0.963820262450035,-0.40293584178879116,0.2913295241172476,-1.036801377748842,-0.5474747057143712,0.0
2197,-9.478527582851527,0.6963687589686007,-0.9867804040690232,-1.21896045102871,0.36231682896332096,-0.9566743053912744,-0.36385271990919144,0.0
2198,-9.54176827071484,0.7191728042806549,-1.192967319552985,-1.3192519042913031,0.23519218062748243,-1.0223012943187662,-0.24488772512243537,0.0
2199,-9.533657758338284,0.8108997132147031,-1.2137581168058542,-1.6979388729813243,0.29197425324009435,-0.6126489996599224,0.20698400981042506,0.0
2200,-9.936470190626586,0.5212352800901817,0.04000624011632694,-1.434716046607982,-0.07605172554423933,0.33523128468844354,0.5089620916463028,0.0
2201,-9.440362799365058,0.7069564361105025,-1.065501196295127,-1.306923149712609,0.7345672316887711,-1.4451197626149095,-0.331854176529708,0.0
2202,-8.316886818104905,1.8770121376784898,-2.5331352145833477,-1.0098094544227936,-0.22394835264089788,-0.6101445138916026,-0.7183627903939227,0.0
2203,-6.727965433396397,9.082436529875354,0.7375946964874286,-0.3266918492968261,6.23806316448505,7.738106189102566,-1.6380737055553936,0.0
2204,-9.323017122728997,0.5579716636712831,-0.92750249145085,-0.4014362590140277,0.2329060803549247,-1.0783723827380067,-0.5379244002666574,0.0
2205,-9.395519132935895,1.0031788752728699,-1.4777407268590175,-1.335930008864966,-0.22022601124221852,0.09497368394527211,-0.3988292292147504,0.0
2206,-9.457027223801791,0.7570471337287142,-1.2794077895883518,-1.2819954569824705,0.2812154806311366,-0.8702011627188095,-0.03716158967530349,0.0
2207,31.193294583496396,-9.764773710619256,4.762118474009472,5.691410463333704,-0.73319368992912,-2.4239345798966054,-1.056072486671397,1.0
2208,-9.35186108858347,0.6919933433191909,-1.0256167891966181,-1.1445249540322655,0.7864643687510048,-1.3448216982447658,-0.3607146383474991,0.0
2209,-9.542840458460008,0.673573760596906,-1.1653893166901088,-1.4481983174416078,0.23866270870501344,-0.8267166434430765,-0.26036629950497087,0.0
2210,-8.085137889451339,2.1757800088393275,-1.3509530533218301,1.6349257840401763,-0.7246269792120639,-0.09118984237184237,-0.721758135558794,0.0
2211,-9.722118257843146,0.8424419211336172,-1.3122023481594316,-2.0031475255440814,0.08813825219008972,-0.9791610857147699,-0.2703127632987155,0.0
2212,-9.622196283297509,0.7993307441904483,-1.1461612521115563,-1.6174778081086636,0.3956238607888843,-1.3247006950344666,0.1963625567343,0.0
2213,-8.17956827424396,8.254930008693877,2.3262215528603596,-1.8419185047541353,5.7672594863139155,-0.611122482151448,-0.16116439324180187,0.0
2214,4.990711311827088,-3.718001852276768,2.1043500427812214,1.8340081124130438,0.2340546771891602,-1.3833353096147463,-1.2758125334743442,1.0
2215,-9.358219266828957,0.6896444754097945,-0.9365442586055921,-1.1318920028000432,0.8270685697213132,-1.3814436038353732,-0.31804599775598447,0.0
2216,7.063038259442495,-3.8681175706678825,1.1859039875367918,-5.119762502689545,-0.59818199186556,2.309607680064705,8.432667945744795,1.0
2217,0.31488545511722277,-2.1125616927814757,0.13697602545428506,-3.503059756472966,-0.12518371520307328,0.01362558974199157,4.438199903104442,1.0
2218,-9.361873034481778,0.7224316960167152,-1.13266085039081,-1.313041132250238,0.3646816977784036,-0.43104062982083163,0.16575972464551478,0.0
2219,-7.238932876111163,-1.2056362929162308,2.226103349998442,12.561534786337697,0.7793404977910291,-0.613878761372691,-0.47599678403218815,1.0
2220,-9.603458845775666,0.7903695112621207,-1.2210931877822055,-1.509075809203302,0.37000684439171033,-1.2815198905772862,0.3807065137696008,0.0
2221,-9.227949433536184,0.2938680208832357,-0.139142283894085,0.07026654997194565,0.8480627671308476,-0.0064733520601183885,-0.17280614663365643,0.0
2222,-9.459144171549289,0.702072607709951,-1.0677994207777275,-1.281033308753082,0.3358198913377388,-1.1061445526310527,-0.5096099994751413,0.0
2223,-8.835825567810433,1.6265089353777304,-2.6457580364199753,-1.7815659324067323,0.230030812106629,6.543367372378874,-1.1633908002530124,0.0
2224,-9.456791710140378,0.5621726410922203,-0.8859322509768078,-0.2657595621140348,0.5257254301390193,-1.0892855652214317,0.14027710973364269,0.0
2225,-9.44673851710819,0.7435604745803248,-1.1080792054831554,-1.4870073207062515,0.33633580984325173,-0.8799488241849457,-0.2493156901267272,0.0
2226,-9.296682560903582,0.5418255563926475,-0.832580851598306,-0.5472034499038603,0.5469997032406028,-0.7080259835776663,-0.40958643505031334,0.0
2227,-9.541747241662499,0.7695028216637183,-1.1575265182684003,-1.7124267966638655,0.26134817410943767,-0.891619198291222,-0.20501189131572908,0.0
2228,-9.2140338526891,1.2374622641237973,-1.7624027745058999,-1.4749616073287968,-0.07178031453638327,1.0152489755873448,-0.5178448949514938,0.0
2229,-9.702690612016685,0.6572043517342696,-0.8712785343730991,-1.6134910508050941,0.1306276226975526,0.06383831467201408,-1.3457714008864197,0.0
2230,-9.32794321656423,0.4999012043345412,-0.614056319027232,-0.46424982682875016,0.44124978625470707,-0.6429823281198125,-1.3373925461830405,0.0
2231,-9.474293671707112,0.6279417151729613,-1.024485550993732,-1.1420333741331035,0.2774420177162618,-1.0084855159366575,-0.6270844683986336,0.0
2232,5.637828025004918,4.140616012944749,5.349054557409553,4.807275163096727,-6.375078427601004,1.538105081101403,0.5776919733584037,1.0
2233,-9.562979797070641,0.8887376207947973,-1.1933401824256735,-1.7292803058920831,0.14746891188165295,1.1627220487468213,-1.265142718427567,0.0
2234,-9.329013365559115,0.6699149492838732,-0.9959966403143189,-1.2182953512340218,0.706217008417958,-1.1410192231864447,-0.9223833309779185,0.0
2235,-8.854596460055845,1.5969529888070668,-2.0710980863229134,-0.5326550019241588,-0.7065621700681498,-0.6573854052016678,-0.7564052773578283,0.0
2236,-9.01390576944707,1.3923832794520468,-2.1139796410065554,-1.402705770382827,-0.15546234020648822,0.4051299998668814,-0.9529147987104887,0.0
2237,-9.269546511754912,0.803489495569392,-1.213699434735737,-1.1695888712730163,0.1843636628857748,-0.028435101128226732,0.47010035821066887,0.0
2238,-9.485246503805401,0.692825900186031,-0.9377293877664494,-1.3002187772131473,0.33046587356497814,-0.9272850064364964,-0.4846121963176507,0.0
