,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
214975,139887.0,1.66401966988372,-0.726694468860803,-0.450249430018443,0.407499622262484,-0.746845426746289,-0.505313199205143,-0.241783589630589,-0.037856707901835,0.994554851120329,-0.169800038224932,1.07007697563145,1.52710389021585,0.375148253167754,0.200603301189015,-0.0246796486527556,0.206668582864386,-0.758152252412666,0.25520528122758,0.21719629015406,0.0808740722907462,-0.0650407979276386,-0.369110082410625,0.242894287379882,0.0315834912173557,-0.44276273655949,-1.02289571479164,0.0273870465318636,-0.0112517570561521,148.94,0
74496,55614.0,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,0.83,1
82853,59582.0,-0.793733913555282,-0.177972670840155,1.98552293937682,-0.940249173252932,-0.243833851238854,-0.433534488565248,0.431337540751369,-0.118836205923455,-0.880397697541895,0.250716092164475,-0.454728378225014,0.204037721397662,0.397323019757765,-0.646412226542848,-0.712503716523842,-2.0536718234266,0.298648070917664,0.0926733950987498,-1.5543012719081,-0.15546935763896,-0.542585147339624,-0.833853487948152,0.20389481861386,0.369416340360789,-0.333377917069721,0.126615088876576,0.158947915462698,-0.0286442096443096,60.92,0
201452,133891.0,-6.88081314057182,6.22282201380372,-3.42528034858354,-2.37217646933283,-0.373888362930733,-0.91820034328297,0.93155280060879,0.109194702549757,5.7544317563905,9.16988899454782,2.05763825571272,0.925502680436885,0.173467606937697,-3.39368397414519,-0.405179215574914,-0.372992715675322,-0.253379504543602,-0.429872202095196,-0.956525225927841,4.00485100441554,-1.35655494690121,-1.20272111802667,0.366977066990992,0.486720020982063,1.00168534281459,0.0871714228459202,2.21776900086264,0.869489479649641,8.94,0
20518,31094.0,1.43261166522952,-1.08284532880217,0.216509450576625,-1.49393870978869,-1.30505990933321,-0.567868007997423,-0.880477106581946,-0.109603644662719,-2.15030663528388,1.59217682023476,0.948410901904124,-0.319140574591719,0.355729962904894,-0.0413565731147839,-0.14558683164401,-0.131458366537521,0.173463707652047,0.39666570209724,0.254609971892566,-0.24124240106494,-0.300126155507026,-0.619702987694092,0.026113327868179,-0.0478045437008613,0.302600059987409,-0.339277869499953,0.0130564488276975,0.0141431358673096,50.5,0
181391,124955.0,0.0440114042707487,0.892115686745509,0.302747828157786,-0.586387563031612,0.426533834077799,-1.11824797978886,1.04335659403117,-0.228880255441924,-0.0990751427618706,-0.422737791148433,-0.858647788573301,0.327215222943517,0.360852932071395,0.0427554691427499,-0.442624062048215,-0.11200955399904,-0.425638647426856,-0.794128280457206,-0.0900055256215349,-0.0144365548385221,-0.255395747567678,-0.540773037889404,0.0690181566071943,0.0488952793362641,-0.478137369479333,0.136513948007327,0.249148570503409,0.0982926404375745,4.49,0
80616,58572.0,1.11756877363527,-1.01692384788814,-0.109652238440841,-0.377485354054714,-1.00137134775463,-0.590647370734661,-0.255667086837873,-0.0879582179900045,-0.545357276368947,0.573263881668237,-0.822066396324658,-0.898330190332738,-1.64133205776743,0.43403351015251,0.421367715608991,-1.98903287582594,0.698884867471371,0.391898699032898,-0.849785511430397,-0.390273762815043,-0.365916442596033,-0.785781508416486,-0.0647386600173573,0.091030793882711,0.253842391746519,1.11377553873583,-0.0878912126260355,0.0127575704927148,132.98,0
59813,49015.0,-0.69971673553434,0.672987834983377,1.42150311533996,-1.47269093589417,0.111952896698471,-0.323266965905419,1.00452683641311,-0.0708979636265585,-0.0897922693055938,-0.264475838543157,1.36661316081618,0.0448521870259254,-1.31521700023128,0.293949200049981,0.0155895351941472,0.284150452451455,-0.601703260442816,-0.436730683484781,-0.610596028540353,-0.009530975092078,-0.147569269448861,-0.307088732170995,-0.028724691461642,0.0132064951551793,-0.495619247139339,0.631034378103705,-0.0320195251404429,-0.0790889889662206,44.95,0
42007,40918.0,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-0.59834584749232,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.52436747989794,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.81823334077503,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.397557490298277,0.76,1
58685,48502.0,0.86572635481879,-0.924601267205862,0.844475763026803,0.191322591374275,-1.11467870631296,0.191512371824854,-0.51054520757109,0.154755266536271,0.889545505177048,-0.372735281402743,0.677036697132584,1.37122350054971,0.370249835866262,-0.418400590120848,-1.0016115623036,0.176457380823018,-0.243913415459078,-0.0496492333961281,0.82367742507134,0.312799871975403,-0.0970947810540733,-0.417409328062111,-0.127300937654297,0.091208180304309,0.101553122387757,0.926614774721765,-0.0672413075057635,0.0309933665946357,177.44,0
110590,71890.0,-1.97209004790363,-1.5742289268237,2.65643678056542,1.0962795983599,1.31545356826598,-0.765461776810043,-1.58557708805666,0.558555674223448,0.106635251936043,-0.165283155858601,0.471630727280731,0.355801975463273,-0.67756444391389,-0.024619538201915,0.087798981236843,-0.0537788431742859,-0.0473980562830925,0.819990737907475,1.59044923388539,0.639267349977036,0.158283333551536,-0.0452297460826545,0.122124196311245,0.0270142438246114,0.122398660242262,0.503495366904013,0.0002263175160681,0.110015845365301,11.5,0
82597,59468.0,-0.472724369250605,0.908582445513541,1.23768361115219,-0.142043897456221,0.358267647545555,0.264120956419952,0.392689799770993,0.40941184540905,-0.509097980941487,-0.403542318043504,1.76495376408115,0.239015214305568,-1.02995837246673,0.02821771443583,0.811961004941338,0.0365638410561128,0.378901030378546,-0.42320487773498,-0.519269616301716,-0.0016187269482475,-0.166913851448972,-0.428728053559668,0.0490643061581195,-0.366411071769572,-0.372261838906737,0.117088263746326,0.267803835668766,0.0791921838926938,5.13,0
8615,11629.0,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0,1
8078,11011.0,1.21725937470996,-0.131944673871207,0.526706376275246,0.0341237293273782,-0.381166702425193,-0.0309080511881316,-0.513481036317332,-0.020091473531824,1.50354005379354,-0.366020814290123,1.63256269277947,-1.85350606631311,2.03480244644093,1.59145047684634,-0.0775429340504508,0.918852213503203,-0.266204768655739,0.902475210571741,0.188960123293146,0.0151124703470656,-0.0530338583834843,0.0325831536533733,-0.152759001602455,-0.473934935562777,0.284595251705486,1.0620480285247,-0.0974602175995084,-0.0083599332730674,39.0,0
133925,80573.0,-0.734303717582294,1.26344807763455,0.879296054956796,0.064457119556507,-0.182403776953462,-0.577040168980496,0.244898291471495,0.533766196413308,-0.455116447467472,-0.762107498590227,-0.265986846146398,-0.235008237287797,-0.591757543287567,0.0653482764931717,1.18957981275389,0.248393777407312,0.49797223481403,-0.454808372678647,-0.450775774216725,-0.0616283725525163,-0.198668985964803,-0.647898747567187,0.0939966737156324,0.0005464539986688,-0.232112345976974,0.106339287054958,0.129710387135709,0.0307770152800057,10.12,0
60307,49266.0,-1.25706099222845,0.733086181624424,2.54318744637172,2.80792627228523,0.479874965624202,0.491703379659579,-0.248320517050263,0.248742039688991,-1.57186978756157,0.974632795222385,1.68790302500596,0.734408021184502,0.878430559713135,0.0845449153678994,1.06406244374367,-0.021039618429606,-0.0524805045800616,0.327124576375864,0.521043076039039,0.0621432964590272,0.302390798891192,0.900466572048349,-0.34078550390086,0.280089545180167,0.002985407794106,0.357684122660534,-0.122737221315731,0.16771278326132,10.62,0
215953,140293.0,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.980940271596384,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.561331521951524,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.381443722292837,1.40452405829287,-0.760549175070266,0.358292341700385,-1.18594156446759,-1.28617671637574,0.0003653025161088,0.16966196162803,0.108275693217457,0.77,1
63256,50629.0,-0.715374356977067,1.11126246620077,2.07632993851593,3.13705337267933,-0.521732876288677,0.531184880387043,0.248625767081407,0.233524125258001,-0.269409830338018,0.916905308675161,-1.28486866585841,-0.353622331592576,-0.581482177345537,-0.463310866836934,-0.606458988185165,-0.756267853372583,0.638322057598228,-0.147632560943328,1.26044319180011,0.333025103416967,-0.111217926474175,0.178058352830445,-0.12083542105503,0.408735806322191,-0.133336279806325,0.278345533641639,0.552275406526104,0.266274838120183,54.91,0
218513,141344.0,0.0203823308739728,0.741862940135962,0.100227519004459,-0.802197642857485,0.652330568811681,-0.545565566935339,0.862725104939808,0.0012283149438386,-0.188968801121241,-0.226635067109057,0.253172529330613,0.379838188892031,-0.534812186120802,0.38961037360634,-1.00849871119128,0.267817488895585,-0.801246366698415,-0.0294238751876497,0.388115604576328,-0.037397622331793,-0.243622128116419,-0.592174504314908,0.0141692642263324,-0.514883636153837,-0.472513845289046,0.152087874087926,0.237703829679257,0.0817180516229735,5.99,0
224551,143856.0,2.04434203001541,-0.12099477362173,-1.24819456860699,0.178930890502519,0.184614709964389,-0.525815620593065,0.0591853284322925,-0.132829374518727,0.308715368300019,0.233355832401635,0.579701932267374,1.00410645967376,0.0922017944450864,0.442302887547199,-0.581067508371877,0.172598771515048,-0.660545413540158,-0.308829023453865,0.546258334662682,-0.201471402264177,-0.263091879643873,-0.649798833545332,0.274004500089984,-0.551322361368473,-0.277830709396367,0.213546827396981,-0.0718404725811501,-0.0754918205492121,1.98,0
55630,47040.0,0.524483055655014,-2.10436690037969,-0.0560605881762035,-0.21691779598924,0.388845637624883,4.7797113736923,-1.49637662185235,1.25121177724523,1.90033914838323,-0.678350110796638,-1.14166329370326,0.579770497158767,-0.0841909324019916,-1.09641178229557,-1.11573031796626,0.0637830865353153,-0.0824269643031611,0.246201247094004,0.722715365682525,0.735913680523216,0.185625028786974,0.122339116287013,-0.435624033578923,1.15913647636756,0.322572221820172,1.23083149681633,-0.0430849039589974,0.0740342410388247,354.48,0
4155,3748.0,1.31084458005131,-0.833391155215858,-0.967631240590357,-1.57827951026113,1.41206743278289,3.29160609781249,-1.10821321296406,0.698195708364144,0.354590247416778,0.260195622751274,1.01019119390002,-3.17140846180484,1.87752768464457,1.42313701554887,0.265750391310217,1.5397849073914,0.447455316737415,-0.856233500753599,0.751620680669108,0.317459507526046,-0.249723694731278,-0.922984362145152,0.0399526249295898,0.922424990998874,0.339828252345342,-0.513377752451909,-0.0287818785175584,0.0235974618889616,88.81,0
106656,70058.0,-17.6161099640822,-8.65036194941977,-5.69568856733994,0.0326290057744183,-4.11036570187569,-0.52856802417049,1.72443673273426,0.0142142702514036,4.25083544400776,1.32553977347589,0.89622205040813,1.46732770167703,0.596425813102223,-0.470252490070475,1.30135753726864,2.51144490257956,-1.06820324530854,0.177898369621151,0.581103876868125,-8.67189059687739,-2.60246425371582,0.774875011055056,-1.01445965284882,0.578700673738638,1.07315922187153,-0.496151185711736,-4.55805259687699,-0.711534545287151,211.69,0
180028,124347.0,-0.367977541720623,0.141369875003537,0.936418646391903,-0.366045739652047,0.368854241736329,-0.210841481089922,0.0343943683949866,0.166725179673824,0.436333622429675,-0.369671102250644,0.33833692129591,0.542757444517568,-0.429783001636977,0.170973787297393,-0.167321269641998,0.215478923823268,-0.793665112343247,0.604159344000053,0.607779762397193,-0.147373026274746,0.0273970779531212,0.11061128550075,0.302844126574338,-0.448680041160517,-1.38645091373056,-0.724653506828244,0.152169816114085,0.296755744625905,5.0,0
144827,86431.0,0.0187011214923154,0.851804102569328,0.191362926559631,-0.781137231490804,0.677382456389507,-0.595121160688956,0.964368663439957,-0.0833192978748888,-0.396097592325851,-0.266365052754455,0.613001570667712,1.11570289592138,0.726188790837602,0.141988429373153,-1.16179631423624,0.162164130893218,-0.818305126373679,-0.238761709023941,0.320219605485373,0.0377335347608104,-0.219311158074433,-0.457057616101893,0.0166658417493481,-0.322927145355376,-0.450161277089414,0.138047876635534,0.246635187103888,0.0858436198622253,6.49,0
50884,44691.0,1.18923837764179,-0.0733220118412204,-0.352729042620691,0.908438654581697,0.601918566185982,1.10398314077014,-0.124721391130528,0.309583530872023,0.348723240447937,0.0732271668251093,-0.609941409586718,-0.0599225395471112,-1.24358843305883,0.43088016860515,-0.518985592099721,0.0428583143735282,-0.537666109550568,0.249570713655961,0.572969742813894,-0.153278054835606,-0.162283635745356,-0.384866466290328,-0.296841982133859,-1.73766984871704,0.808064918988247,-0.220960055861373,0.0199655739980165,-0.009867086283192,35.89,0
25395,33588.0,1.41740562175497,-1.69913878561115,1.23004832198019,-1.07147544062735,-2.02463803573676,0.960975874671787,-2.04346827353195,0.448924219373102,-0.34499225761965,1.21361400346475,-0.718500150138259,-0.408479725212821,-0.754640961917297,-1.24393121281334,-2.61223733720954,-0.74354859815447,0.868893871357752,0.574445992045769,1.07834542668919,-0.399459894155172,-0.377434158752624,-0.307805085000294,-0.0842341391689875,-0.505460707714696,0.424758157579601,-0.0869566845105969,0.0950177187492514,0.010206507770564,13.74,0
141956,84536.0,1.24523219096562,-0.543627268704526,0.852532603692584,-0.700123353578716,-1.44779719843986,-0.886247931789191,-0.755238035323767,0.119943254427881,2.2291859764153,-1.00079417225972,-0.901825413108301,-0.691637675801017,-2.73106452066611,0.38645183132959,1.56776557215372,-0.314800198161538,0.0070632322828662,0.519509461482455,0.5760839698474,-0.297992368547043,-0.0436166886909293,-0.0070172467438581,-0.0040015346994172,0.330292845574757,0.409826553317819,-0.677241483697891,0.0760504475603466,0.0294641301230891,1.0,0
144484,86154.0,-0.548401160191819,0.472651253041253,-0.146047792431352,0.250115613388389,2.70465245808312,3.7130729325525,0.0090940504611634,0.985604435990086,-0.406757047759845,0.0031223682342218,-0.626398150521926,-0.106195086911504,-0.203129862104579,0.150806890497794,0.168738317128985,-0.601578668083421,-0.142775397002759,0.236154871640958,1.45063403422291,0.416233867414611,-0.0782950492985111,-0.170027238562867,-0.103383744192893,1.01040605978943,0.163434837501465,-0.238307828760268,0.396460176301576,0.208279661543229,34.76,0
131940,79798.0,1.2624487192778,0.208737583285451,-0.264017351865124,0.215743137217113,0.513172784219613,0.483880327311138,-0.128867411697687,0.173513494411775,-0.122676046967468,-0.1531361001087,0.640436786422298,0.509056249297707,0.244412425199458,-0.120380173534698,0.755370951013044,0.777286648761593,-0.456755143095982,0.196769930821737,0.236521332063944,-0.0634326765263719,-0.296811683042392,-0.858563968379048,-0.0181154780258832,-1.35972488754228,0.287289467219341,0.189739606702212,-0.0130549868089278,0.0036097679544823,2.69,0
79054,57841.0,1.33975530142348,-0.676431096044722,0.98876586261237,-0.617002381262513,-1.48851720859478,-0.719500062591258,-0.965145707407674,-0.100020147068442,-0.478004941179293,0.584843368666166,-0.228649490433763,-0.358053046083542,0.832073927822684,-0.547031054219088,1.05913577238129,1.45610194207364,0.0280891583941429,-0.914648939636718,0.212858001552298,0.159949273435933,0.398506490358499,1.09108248652566,-0.1246222482454,0.443788522998555,0.437573378021069,-0.0528196327133709,0.0375757397354381,0.0300814517886224,29.99,0
269139,163547.0,2.03850170903629,-1.08397490694007,-0.355622022774468,-0.764514489298756,-1.28484725443159,-0.810978408642808,-0.915289831386805,-0.228510853142211,-0.0690588926994188,0.704591102340362,-0.516343162548018,0.143190806918413,1.58145769853325,-0.713123251693813,0.441996247643777,1.32199624735199,-0.0879825877303571,-1.10274774145019,0.244596805445861,0.186891043427806,0.451263242597975,1.27550195045603,0.0656707272145,0.12252005227902,-0.183884470481011,-0.079692967779683,0.0126190510100728,-0.0306450793693653,75.0,0
44270,41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,1
226616,144715.0,-0.139760408919053,-3.47432321597117,-1.90704195730702,2.04471319081952,-1.04579704522528,0.25901294124073,1.25172829980316,-0.30337214061005,0.231940200447531,-0.15506249987262,0.632181435884531,1.38693563907383,0.925653493789827,0.409213700779816,-0.371034524106185,0.401811740150186,-0.872693711813694,0.542975465411674,-0.475185247273655,2.00094595926062,0.743855760728015,-0.127120276775036,-0.845561524395133,-0.344929234017618,-0.374597308796541,-0.76818764152327,-0.16510521587316,0.138225993389918,1088.72,0
69360,53385.0,1.23781545098002,-0.935982631966863,1.01872474772181,-0.713003971796475,-1.54693952356657,-0.0949505669199003,-1.2971127471172,0.302919170212204,-0.408348465929353,0.776604331865351,1.4818018069002,-0.735964945337458,-1.59931411361028,0.146060800599505,0.84718402925184,1.40842582782928,0.260347768064187,-0.65322095251249,0.083078319828489,-0.0141877903825286,0.46479168740189,1.16763994863018,-0.0549462537961607,0.219665699573209,0.23006299476442,-0.0454725249442145,0.035534775221401,0.0136201937881361,29.95,0
141918,84526.0,1.24710149608097,-0.358950726635257,0.905535123404346,-0.724894417957578,-1.22029560160649,-0.82559797531186,-0.582288695505605,-0.0248794914051251,1.84320206833072,-1.07566577033179,-0.467097647020701,0.664113310059481,-0.181886399361509,-0.120866226042567,1.28807702961558,-0.434376965026986,-0.138608001088592,0.206755937139639,0.55887296669334,-0.134665212148608,-0.0143073227976074,0.201754616672502,-0.0345992016958363,0.400087133488842,0.496079376363475,-0.685783960408456,0.092715046771253,0.0349389445433756,1.0,0
162800,115379.0,-1.09413355114159,0.0831872325406526,3.04719936291856,4.43551166531477,0.418796206348233,4.42917868987389,-1.32421601409676,1.45662531093601,-0.375303659864702,1.07210059437806,-0.492364408488375,-0.156381083666601,-0.867621281740164,-0.867190291522096,-0.770580553287136,-0.824057132875115,1.07374066852078,0.0188896109149164,1.02726409480178,0.523941260597643,0.202797969624181,0.928677490185638,-0.0950380282786969,-0.93762540472481,0.0473626336178834,0.757567690861563,0.435788123188889,0.161543771560138,79.51,0
153729,99938.0,-1.27614282417595,1.31594198980066,0.103740072970348,4.79630823112777,0.769168644929921,0.161135385031333,0.616127839295753,0.186369283790534,-1.16795752342063,1.53210017458886,1.36509047612813,-2.53125449792058,1.51095232211671,2.38564815625697,-1.29138798928859,-0.442344116000194,1.03034298102396,0.82940418588399,1.29564039845705,-0.0525766552032474,0.238899825756778,1.16753827891863,-0.0461585715837736,0.079837720400883,-0.091193026225317,0.628306476555127,0.100350810207513,0.140127484777835,75.86,0
107981,70703.0,-0.319737313514638,1.07000489185262,1.30792691626452,0.628030996670122,0.311739774433323,-0.774944758794473,0.984231979561868,-0.180501334593704,-0.524457965509247,-0.517925936095659,-0.733650338049325,0.1907472289736,0.115967512561231,0.0855554636516206,-0.221977139070535,-0.541241256587115,-0.0944525722483867,-0.299082425891285,0.0867317538543257,-0.0873790224355907,0.0489935426890354,0.28455461226935,-0.322125817415771,0.406607721563238,0.388487340317211,-0.319126767176912,0.0657040156837884,0.0548744702672998,1.39,0
33743,37369.0,1.01173833442253,-0.209213405570208,1.28546951063863,1.37175532721224,-1.07213142842666,-0.0430461390379677,-0.618888694042496,0.21256769608647,0.500011638790676,0.0775967903095646,1.09797374438083,0.867237098920553,-0.433465127659409,0.041115444919482,-0.0811205849475137,0.447179227966649,-0.57279577829249,0.691550958765586,-0.285833148530057,-0.0534561676479061,0.214416502291514,0.621086004588618,-0.114746393473023,0.555632715604772,0.416273731905589,-0.276824856401378,0.0519964272340992,0.0357780053152299,56.0,0
189949,128623.0,1.86350102798167,-0.880735356951833,-0.770403844089787,-0.0337563762129023,-0.495162650504899,0.22956380472981,-0.711472597785409,0.168332918074201,1.46106167676403,-0.0499449103885547,-0.32501463635944,0.335127608857459,-0.709294078046044,0.121248030731069,-0.0104300573467254,0.64121206180423,-1.02039719454909,1.07610642408167,0.527652325015442,-0.0577502860770884,0.202984836109358,0.582304957717279,-0.0629129436076539,-1.01442019777537,-0.125582632098647,0.163328351101478,-0.0104504787923278,-0.0501118513011701,89.95,0
263550,161006.0,-1.24279691045277,1.11164759478229,-0.169232414153604,-2.38626213129691,-0.0993339961489975,-1.04833118113728,0.136449445881636,-1.50461035062623,-1.59864700446903,-0.068098428250339,-0.812632540289864,-0.222121563323773,0.785874235801458,0.213934483331134,-0.583973720530602,1.09411925093596,0.200802615178016,-1.78988771579515,-0.0851535609815153,-0.331584118913706,1.62915317459568,-0.30269564127237,-0.0061139661361808,-0.0925130689838375,0.141316398453739,-0.381469739313272,0.314712390027467,0.0910158288175696,30.0,0
15204,26556.0,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,99.99,1
68031,52799.0,1.20281553019356,0.18807360329385,0.614644243560798,0.555366743471668,-0.54319404701665,-0.790747053951469,-0.0526136891634723,-0.0582505634313216,-0.19305978099376,0.109753949743431,1.62553076965608,1.00037497897793,-0.0404688836271946,0.494938118145912,0.342239594517572,0.45063897195799,-0.586026482610062,-0.0847989292999336,0.0951636460507899,-0.103874755319339,-0.195008910768744,-0.613563878213642,0.152118823382697,0.523917030824782,0.152120576750534,0.0652533370485567,-0.0341433974332889,0.0104082725162779,1.79,0
136493,81733.0,0.745430233539055,-0.760890475765703,0.257395542008378,0.663813538758143,-0.720073178979246,-0.238003493127926,0.0197931016777058,-0.0324727750618576,0.0269061831284419,0.0100417133196708,1.02054572682153,0.70704107577904,0.0928259766025601,0.374068966966468,0.546289367995601,0.710060491413806,-0.84265645069684,0.668749636250815,-0.0502950295014354,0.429541093831846,0.320737868617721,0.377161415597917,-0.365230756724538,0.0611337702674872,0.387912543557656,0.465126508849166,-0.0704492158442147,0.0461086830148726,253.6,0
128766,78832.0,-0.607507186813104,0.548463963085827,-0.0616624198294893,1.53405561347911,-0.781610658924723,0.0671981946704296,1.05558983196382,0.392872698135248,-0.437080386375004,-0.259746982318155,-0.758896113026978,-0.0898108579925756,-0.623659415213828,0.655092838302986,0.515822504098892,-0.900413459212916,0.650668647861266,-0.416573197477956,0.392463986440981,0.430226975464979,0.249929863831838,0.496382411408576,0.592949563191694,0.0537825928890688,-0.278644465765521,-0.230878349099358,0.169311427460631,0.0778715629663302,242.97,0
276447,167096.0,1.93999116756094,0.0919369575319445,-2.02038760139399,1.08781001221929,0.729573993027452,-0.861866597894419,0.7309169412249,-0.318208523461576,-0.294703296494769,0.530224520658998,0.526501838981379,0.402369123408779,-0.769749293631799,1.13016379785577,-0.366167800520418,-0.122063915713877,-0.739124273018124,0.203248828631033,-0.0294494655083572,-0.198075184696309,0.178653157425196,0.448755774847336,-0.109442966970449,-0.480929345947034,0.43967604237421,-0.477699787509955,-0.0477965031615187,-0.0699302815673947,59.7,0
31954,36580.0,1.14555986850274,0.0391930340508078,0.406439722005907,1.28466075494437,-0.260135992093533,-0.183637212771293,0.0395359985576414,-0.112675124835212,0.483606831266908,-0.219055518103068,-1.14818419953281,0.787100898834973,0.83711806119193,-0.326187087888733,-0.47025579631147,-0.338601509694853,-0.209865597204903,-0.320102298090942,0.183729469322841,0.0022429481851756,-0.0552952253907974,0.0434381054814839,-0.235552470315422,-0.0666360941592499,0.823995391890233,-0.263818924685307,0.0360084187978282,0.026338592351794,51.88,0
14478,25644.0,1.31659753443392,-0.826446491681977,1.25161209242842,-0.563997413590021,-1.71516516648657,-0.309792358126607,-1.30858395291519,0.185197895934885,-0.260790930822193,0.701541029314674,1.19688852907212,-0.0904502712834948,-0.598001862718234,-0.365084920315376,-0.279254528431682,1.3531119097094,0.175744502646905,-0.511228977255098,0.679929976266746,0.0147424433932124,0.359043993936162,1.05936990229332,-0.0739673826642762,0.580465093272274,0.378757281108724,-0.0735475856208213,0.0433355370955325,0.0144937269028737,1.25,0
112657,72748.0,1.20078167895655,0.265415934937276,0.769828003407984,1.1153114095305,-0.568677772643062,-0.762763344025718,-0.0691061173327411,-0.111161927519922,0.183573264215438,-0.0403816180904801,-0.326756415668566,0.295572935282283,0.12984462388467,0.221391183205432,1.16469591561449,0.371942636617094,-0.550427807418851,-0.197807521089764,-0.370556306375161,-0.118453833628251,-0.18805761089574,-0.5567927683499,0.10733617232992,0.337096663861972,0.297861880551961,-0.623615737043551,0.0363824855354793,0.0356346933801929,10.32,0
55829,47146.0,-6.42006813290732,-9.95637171869876,-5.37319093371967,-0.496477496435973,-8.07797877945316,9.14640076354122,12.6990949238907,-0.403809826819637,-2.96702965384495,-3.35918065147916,-0.513205821307083,-1.89645321273621,0.539736822533376,0.160607136703751,-0.420407530831721,1.76399731520782,-0.403240993699097,0.339671616096492,-0.217921830772926,8.20832391955524,2.3390734598603,0.0753175000112129,8.22555470088129,0.602080718071654,2.16918640297143,-0.300574565905946,-1.22991605752434,0.339993063827746,3684.62,0
142641,84850.0,1.12326245794598,-0.0107128397940712,0.342246545062434,1.4324379138824,-0.36141815528828,-0.231413998970555,-0.0469473910723447,0.0978252225919198,0.608799949765999,-0.0720251119849764,-0.895473996615796,-0.592991015011043,-2.24257545121891,0.491578292630935,0.139726403282817,-0.622069785086116,0.385887080218093,-0.715591289800754,-0.360624948330577,-0.284483928018505,-0.113497631512703,-0.239155422977401,-0.0552162332506736,0.0253058009295191,0.583636588340881,-0.307347499508884,0.0222660131976117,0.0149575557078339,28.94,0
224979,144047.0,-0.777587623684826,0.9177745113666,0.244749382879139,-0.523838568581519,1.18385863547899,-1.39145246769737,1.13920003702403,-0.34676444374012,-0.407165360830329,-1.25266076051206,-0.361086606139949,0.103341428972286,0.689218499551933,-1.00401511072384,0.482885755641728,0.0728145778869257,0.32917756708518,0.469593845537632,-0.59838254603461,-0.0380384940556082,0.298170198864471,0.887456462488817,-0.441889735750748,-0.0503414558811919,0.40154382294904,-0.113188481798769,-0.030019313990543,0.201744020674564,20.0,0
4934,4484.0,-0.421853446788449,0.849704290944573,-0.0411459790947586,-0.659538004563118,2.55936981778478,3.94419524134128,-0.641361835605433,-0.754601819708861,1.19986168450533,-1.00453147087563,0.266672286485143,-2.29467206633166,1.15488939450261,1.65001524992593,-1.5314385712026,0.270128942204925,-0.0155879954852257,0.116082100360489,-0.91863030872601,-0.463624150637066,1.13700780721374,-1.48432864349837,-0.412349240372526,0.921248062906207,1.97251540039499,-0.375250530762896,0.0702052217025427,0.129389521455077,1.0,0
